input_path,points_before,points_after,frames_total,frames_invalid,mean_conf,min_conf,subject,trial
E:\0.TA_Teguh\dataset3\D\Jalan34.csv,3016,2626,94,30,0.6425861004147714,0.0,D,34
E:\0.TA_Teguh\dataset3\D\Jalan35.csv,3287,2773,107,41,0.584930835266864,0.0,D,35
E:\0.TA_Teguh\dataset3\D\Jalan36.csv,3315,2942,83,16,0.762622828135175,0.0,D,36
E:\0.TA_Teguh\dataset3\D\Jalan37.csv,4181,3600,103,24,0.7241851535782649,0.0,D,37
E:\0.TA_Teguh\dataset3\D\Jalan38.csv,2849,2506,90,28,0.642552740137337,0.0,D,38
E:\0.TA_Teguh\dataset3\D\Jalan39.csv,7775,6513,254,81,0.6427942938708486,0.0,D,39
E:\0.TA_Teguh\dataset3\D\Jalan40.csv,7899,7253,201,34,0.78293098790835,0.0,D,40
E:\0.TA_Teguh\dataset3\D\Jalan41.csv,7612,7056,170,8,0.8902010127186528,0.0,D,41
E:\0.TA_Teguh\dataset3\D\Jalan42.csv,9162,8534,149,3,0.9145005661772885,0.0,D,42
E:\0.TA_Teguh\dataset3\D\Jalan43.csv,7931,6750,238,49,0.7486917714075008,0.0,D,43
E:\0.TA_Teguh\dataset3\D\Jalan44.csv,8838,8116,215,24,0.8354541158158505,0.0,D,44
E:\0.TA_Teguh\dataset3\D\Jalan45.csv,9692,9053,192,13,0.8736275991672127,0.0,D,45
E:\0.TA_Teguh\dataset3\D\Jalan46.csv,8953,8414,150,2,0.922517915282004,0.0,D,46
E:\0.TA_Teguh\dataset3\D\Jalan47.csv,15356,13364,397,79,0.7529590113788602,0.0,D,47
E:\0.TA_Teguh\dataset3\D\Jalan48.csv,14063,12625,381,89,0.7220353868411185,0.0,D,48
E:\0.TA_Teguh\dataset3\D\Jalan49.csv,3890,3449,133,44,0.6402724315344264,0.0,D,49
E:\0.TA_Teguh\dataset3\D\Jalan50.csv,8315,7692,133,18,0.8128676641435955,0.0,D,50
E:\0.TA_Teguh\dataset3\D\Jalan51.csv,6312,5212,146,47,0.6397658501868126,0.0,D,51
E:\0.TA_Teguh\dataset3\D\Jalan52.csv,1123,627,117,77,0.31848057978305355,0.0,D,52
E:\0.TA_Teguh\dataset3\D\Jalan53.csv,2254,1225,149,93,0.3590222534057863,0.0,D,53
E:\0.TA_Teguh\dataset3\D\Jalan54.csv,5762,3270,150,58,0.582415579103313,0.0,D,54
E:\0.TA_Teguh\dataset3\D\Jalan55.csv,5246,3691,146,56,0.5788872233765541,0.0,D,55
E:\0.TA_Teguh\dataset3\D\Jalan56.csv,4203,3882,105,23,0.7318922130058337,0.0,D,56
E:\0.TA_Teguh\dataset3\D\Jalan57.csv,6788,5244,163,65,0.5624697422464922,0.0,D,57
E:\0.TA_Teguh\dataset3\D\Jalan58.csv,5474,4872,152,53,0.6116088095542538,0.0,D,58
E:\0.TA_Teguh\dataset3\D\Jalan59.csv,4393,3824,149,54,0.6076821834340458,0.0,D,59
E:\0.TA_Teguh\dataset3\D\Jalan60.csv,4482,4080,123,20,0.7931933982034829,0.0,D,60
E:\0.TA_Teguh\dataset3\D\Jalan61.csv,7024,6230,173,44,0.7036746478682645,0.0,D,61
E:\0.TA_Teguh\dataset3\D\Jalan62.csv,6240,5730,131,22,0.7799653351193931,0.0,D,62
E:\0.TA_Teguh\dataset3\D\Jalan63.csv,9303,7495,328,123,0.5877401756736783,0.0,D,63
E:\0.TA_Teguh\dataset3\D\Jalan64.csv,11371,10398,301,51,0.7801223677392608,0.0,D,64
E:\0.TA_Teguh\dataset3\D\Jalan65.csv,13789,12821,261,14,0.8840010028996576,0.0,D,65
E:\0.TA_Teguh\dataset3\D\Jalan66.csv,11259,10425,201,10,0.8826693714337787,0.0,D,66
E:\0.TA_Teguh\dataset3\D\Jalan67.csv,10529,9094,316,70,0.7373841392906592,0.0,D,67
E:\0.TA_Teguh\dataset3\D\Jalan68.csv,11846,10894,288,24,0.8657264021089018,0.0,D,68
E:\0.TA_Teguh\dataset3\D\Jalan69.csv,13923,13046,279,18,0.8773733026105497,0.0,D,69
E:\0.TA_Teguh\dataset3\D\Jalan70.csv,12030,11317,219,4,0.9231965248888836,0.0,D,70
E:\0.TA_Teguh\dataset3\D\Jalan71.csv,20521,17777,565,142,0.7062442764248499,0.0,D,71
E:\0.TA_Teguh\dataset3\D\Jalan72.csv,24788,22227,576,106,0.7727620095840514,0.0,D,72
E:\0.TA_Teguh\dataset3\E\Jalan1.csv,4712,4078,134,44,0.6366286181544303,0.0,E,1
E:\0.TA_Teguh\dataset3\E\Jalan2.csv,7331,6524,125,30,0.7165418527001468,0.0,E,2
E:\0.TA_Teguh\dataset3\E\Jalan3.csv,6059,5356,123,31,0.7058384042267785,0.0,E,3
E:\0.TA_Teguh\dataset3\E\Jalan4.csv,1372,855,109,65,0.3781403624500905,0.0,E,4
E:\0.TA_Teguh\dataset3\E\Jalan5.csv,2384,1429,119,67,0.4192820684065012,0.0,E,5
E:\0.TA_Teguh\dataset3\E\Jalan6.csv,3757,2338,117,48,0.5559886445556583,0.0,E,6
E:\0.TA_Teguh\dataset3\E\Jalan7.csv,5054,4022,117,39,0.6258371135922506,0.0,E,7
E:\0.TA_Teguh\dataset3\E\Jalan8.csv,3883,3575,103,24,0.7214961092571919,0.0,E,8
E:\0.TA_Teguh\dataset3\E\Jalan9.csv,8688,4263,142,66,0.5018169228414039,0.0,E,9
E:\0.TA_Teguh\dataset3\E\Jalan10.csv,4247,3749,120,40,0.6259956005067643,0.0,E,10
E:\0.TA_Teguh\dataset3\E\Jalan11.csv,4183,3363,123,49,0.5640083951337462,0.0,E,11
E:\0.TA_Teguh\dataset3\E\Jalan12.csv,4737,4244,105,20,0.7561812924517,0.0,E,12
E:\0.TA_Teguh\dataset3\E\Jalan13.csv,5841,5048,126,35,0.6839872294061808,0.0,E,13
E:\0.TA_Teguh\dataset3\E\Jalan14.csv,4027,3512,124,45,0.5987109668867322,0.0,E,14
E:\0.TA_Teguh\dataset3\E\Jalan15.csv,9093,7334,323,119,0.5960635478832065,0.0,E,15
E:\0.TA_Teguh\dataset3\E\Jalan16.csv,10169,9245,269,62,0.7275072612393819,0.0,E,16
E:\0.TA_Teguh\dataset3\E\Jalan17.csv,11378,10558,253,32,0.8238711557476255,0.0,E,17
E:\0.TA_Teguh\dataset3\E\Jalan18.csv,10119,9446,171,9,0.8856636361357593,0.0,E,18
E:\0.TA_Teguh\dataset3\E\Jalan19.csv,9508,7915,269,63,0.7235391502967718,0.0,E,19
E:\0.TA_Teguh\dataset3\E\Jalan20.csv,10107,9316,234,35,0.8041929501551928,0.0,E,20
E:\0.TA_Teguh\dataset3\E\Jalan21.csv,8889,8224,204,27,0.8159576510487132,0.0,E,21
E:\0.TA_Teguh\dataset3\E\Jalan22.csv,10470,9884,161,5,0.9172046832025904,0.0,E,22
E:\0.TA_Teguh\dataset3\E\Jalan23.csv,15683,13777,452,108,0.7165452209708184,0.0,E,23
E:\0.TA_Teguh\dataset3\E\Jalan24.csv,21102,19123,429,61,0.8133543340280605,0.0,E,24
E:\0.TA_Teguh\dataset3\E\Jalan25.csv,2447,2048,74,16,0.7443495165758247,0.0,E,25
E:\0.TA_Teguh\dataset3\E\Jalan26.csv,5112,4616,85,9,0.8373011659225356,0.0,E,26
E:\0.TA_Teguh\dataset3\E\Jalan27.csv,5642,4825,98,28,0.6780596477834139,0.0,E,27
E:\0.TA_Teguh\dataset3\E\Jalan28.csv,895,517,83,54,0.3278409163152303,0.0,E,28
E:\0.TA_Teguh\dataset3\E\Jalan29.csv,2059,1376,82,37,0.5163864144218255,0.0,E,29
E:\0.TA_Teguh\dataset3\E\Jalan30.csv,3528,2550,93,33,0.6018946769621221,0.0,E,30
E:\0.TA_Teguh\dataset3\E\Jalan31.csv,4788,4018,86,14,0.7862300156446616,0.0,E,31
E:\0.TA_Teguh\dataset3\E\Jalan32.csv,2600,2382,74,18,0.7152064312489965,0.0,E,32
E:\0.TA_Teguh\dataset3\E\Jalan33.csv,4236,3230,97,36,0.5931411590696349,0.0,E,33
E:\0.TA_Teguh\dataset3\E\Jalan34.csv,3387,2785,100,39,0.5731840289995124,0.0,E,34
E:\0.TA_Teguh\dataset3\E\Jalan35.csv,3591,3230,88,22,0.7095078470278778,0.0,E,35
E:\0.TA_Teguh\dataset3\E\Jalan36.csv,3475,3154,80,11,0.8057018761028326,0.0,E,36
E:\0.TA_Teguh\dataset3\E\Jalan37.csv,4071,3658,100,24,0.715924079342185,0.0,E,37
E:\0.TA_Teguh\dataset3\E\Jalan38.csv,3147,2776,92,30,0.6365349361673185,0.0,E,38
E:\0.TA_Teguh\dataset3\E\Jalan39.csv,7246,5737,231,80,0.6159361593473315,0.0,E,39
E:\0.TA_Teguh\dataset3\E\Jalan40.csv,7642,6937,180,35,0.7568032256391438,0.0,E,40
E:\0.TA_Teguh\dataset3\E\Jalan41.csv,9452,8827,167,6,0.9051956425311981,0.0,E,41
E:\0.TA_Teguh\dataset3\E\Jalan42.csv,10043,9527,143,3,0.9290916751404793,0.0,E,42
E:\0.TA_Teguh\dataset3\E\Jalan43.csv,8037,6321,210,47,0.7317439358003636,0.0,E,43
E:\0.TA_Teguh\dataset3\E\Jalan44.csv,9409,8667,187,6,0.9160134585077405,0.0,E,44
E:\0.TA_Teguh\dataset3\E\Jalan45.csv,8538,7963,147,3,0.9179416940054851,0.0,E,45
E:\0.TA_Teguh\dataset3\E\Jalan46.csv,8921,8421,122,1,0.9346902135731753,0.0,E,46
E:\0.TA_Teguh\dataset3\E\Jalan47.csv,13840,12286,345,62,0.7690288334601557,0.0,E,47
E:\0.TA_Teguh\dataset3\E\Jalan48.csv,15873,14539,351,56,0.7927932381909605,0.0,E,48
E:\0.TA_Teguh\dataset3\E\Jalan49.csv,4519,4059,114,16,0.8194741175810227,0.0,E,49
E:\0.TA_Teguh\dataset3\E\Jalan50.csv,6569,5938,120,29,0.7140147530719309,0.0,E,50
E:\0.TA_Teguh\dataset3\E\Jalan51.csv,7914,7196,148,23,0.8013631611088582,0.0,E,51
E:\0.TA_Teguh\dataset3\E\Jalan52.csv,1799,1316,125,61,0.4817637264895619,0.0,E,52
E:\0.TA_Teguh\dataset3\E\Jalan53.csv,4042,2524,163,78,0.4918019156833519,0.0,E,53
E:\0.TA_Teguh\dataset3\E\Jalan54.csv,4881,3604,158,64,0.5597449429785671,0.0,E,54
E:\0.TA_Teguh\dataset3\E\Jalan55.csv,8199,6732,158,34,0.737165576874786,0.0,E,55
E:\0.TA_Teguh\dataset3\E\Jalan56.csv,5847,5282,132,26,0.7585039725552435,0.0,E,56
E:\0.TA_Teguh\dataset3\E\Jalan57.csv,5956,4730,152,60,0.5723081106492289,0.0,E,57
E:\0.TA_Teguh\dataset3\E\Jalan58.csv,5480,4903,148,45,0.6570404633326826,0.0,E,58
E:\0.TA_Teguh\dataset3\E\Jalan59.csv,7080,5882,150,48,0.6402768343116553,0.0,E,59
E:\0.TA_Teguh\dataset3\E\Jalan60.csv,6599,6028,135,20,0.7978161977219888,0.0,E,60
E:\0.TA_Teguh\dataset3\E\Jalan61.csv,9524,8819,184,20,0.8408453835607499,0.0,E,61
E:\0.TA_Teguh\dataset3\E\Jalan62.csv,7127,6454,180,35,0.7693514126788857,0.0,E,62
E:\0.TA_Teguh\dataset3\E\Jalan63.csv,13485,10603,386,105,0.6885815609691563,0.0,E,63
E:\0.TA_Teguh\dataset3\E\Jalan64.csv,13081,12053,330,52,0.7964774954753742,0.0,E,64
E:\0.TA_Teguh\dataset3\E\Jalan65.csv,14339,13451,270,14,0.8950428471519016,0.0,E,65
E:\0.TA_Teguh\dataset3\E\Jalan66.csv,14836,13964,237,7,0.9107834436558873,0.0,E,66
E:\0.TA_Teguh\dataset3\E\Jalan67.csv,9630,8358,295,84,0.6782167297623743,0.0,E,67
E:\0.TA_Teguh\dataset3\E\Jalan68.csv,12901,12168,204,6,0.9214831416603153,0.0,E,68
E:\0.TA_Teguh\dataset3\E\Jalan69.csv,10699,9940,234,23,0.8489024677191239,0.0,E,69
E:\0.TA_Teguh\dataset3\E\Jalan70.csv,11399,10761,164,2,0.9325761231515174,0.0,E,70
E:\0.TA_Teguh\dataset3\E\Jalan71.csv,20533,18235,549,123,0.7316725064861362,0.0,E,71
E:\0.TA_Teguh\dataset3\E\Jalan72.csv,26550,24587,474,48,0.85146766152061,0.0,E,72
E:\0.TA_Teguh\dataset3\F\Jalan1.csv,4438,3867,100,27,0.6950907829751537,0.0,F,1
E:\0.TA_Teguh\dataset3\F\Jalan2.csv,7293,6301,108,19,0.7829716876705676,0.0,F,2
E:\0.TA_Teguh\dataset3\F\Jalan3.csv,5538,4943,96,15,0.8058357991797663,0.0,F,3
E:\0.TA_Teguh\dataset3\F\Jalan4.csv,690,315,82,63,0.21808077633419326,0.0,F,4
E:\0.TA_Teguh\dataset3\F\Jalan5.csv,1610,1010,110,61,0.42067950745107785,0.0,F,5
E:\0.TA_Teguh\dataset3\F\Jalan6.csv,3508,2566,112,46,0.5489708826618381,0.0,F,6
E:\0.TA_Teguh\dataset3\F\Jalan7.csv,3744,2969,111,42,0.5814491868394015,0.0,F,7
E:\0.TA_Teguh\dataset3\F\Jalan8.csv,3576,3155,95,27,0.6749433085333342,0.0,F,8
E:\0.TA_Teguh\dataset3\F\Jalan9.csv,6563,6103,111,18,0.7932894418683771,0.0,F,9
E:\0.TA_Teguh\dataset3\F\Jalan10.csv,4198,3617,123,39,0.6409977407023381,0.0,F,10
E:\0.TA_Teguh\dataset3\F\Jalan11.csv,4944,4602,110,21,0.7729175085525456,0.0,F,11
E:\0.TA_Teguh\dataset3\F\Jalan12.csv,4250,3772,114,35,0.6420397703849217,0.0,F,12
E:\0.TA_Teguh\dataset3\F\Jalan13.csv,5542,4913,126,26,0.7562258554080141,0.0,F,13
E:\0.TA_Teguh\dataset3\F\Jalan14.csv,3962,3540,123,30,0.7085831185583404,0.0,F,14
E:\0.TA_Teguh\dataset3\F\Jalan15.csv,9348,8165,301,87,0.6728631788896043,0.0,F,15
E:\0.TA_Teguh\dataset3\F\Jalan16.csv,11023,10065,294,60,0.7509575081226847,0.0,F,16
E:\0.TA_Teguh\dataset3\F\Jalan17.csv,11835,10931,245,23,0.8491037169995208,0.0,F,17
E:\0.TA_Teguh\dataset3\F\Jalan18.csv,12211,11569,198,6,0.9159591035445526,0.0,F,18
E:\0.TA_Teguh\dataset3\F\Jalan19.csv,8247,7383,258,77,0.662792111989718,0.0,F,19
E:\0.TA_Teguh\dataset3\F\Jalan20.csv,9388,8591,220,31,0.808232983496697,0.0,F,20
E:\0.TA_Teguh\dataset3\F\Jalan21.csv,9462,8871,173,7,0.9016665485635179,0.0,F,21
E:\0.TA_Teguh\dataset3\F\Jalan22.csv,9664,9163,161,10,0.8862170904119964,0.0,F,22
E:\0.TA_Teguh\dataset3\F\Jalan23.csv,18062,16107,439,80,0.770675155995846,0.0,F,23
E:\0.TA_Teguh\dataset3\F\Jalan24.csv,22036,20152,434,74,0.7821590049253829,0.0,F,24
E:\0.TA_Teguh\dataset3\F\Jalan25.csv,3453,3031,81,12,0.8141324543292885,0.0,F,25
E:\0.TA_Teguh\dataset3\F\Jalan26.csv,5539,4942,93,20,0.7421879068003895,0.0,F,26
E:\0.TA_Teguh\dataset3\F\Jalan27.csv,4665,4156,90,19,0.7548528027795512,0.0,F,27
E:\0.TA_Teguh\dataset3\F\Jalan28.csv,473,104,79,71,0.09407775768535262,0.0,F,28
E:\0.TA_Teguh\dataset3\F\Jalan29.csv,1240,727,87,51,0.38774932810980633,0.0,F,29
E:\0.TA_Teguh\dataset3\F\Jalan30.csv,2841,2246,93,30,0.637937204564662,0.0,F,30
E:\0.TA_Teguh\dataset3\F\Jalan31.csv,3337,2624,91,26,0.6703152418430819,0.0,F,31
E:\0.TA_Teguh\dataset3\F\Jalan32.csv,3182,2839,79,18,0.7205692796107045,0.0,F,32
E:\0.TA_Teguh\dataset3\F\Jalan33.csv,3324,2839,81,17,0.7540950703830889,0.0,F,33
E:\0.TA_Teguh\dataset3\F\Jalan34.csv,2533,2164,98,35,0.5991368333304047,0.0,F,34
E:\0.TA_Teguh\dataset3\F\Jalan35.csv,4576,4258,84,10,0.8300212077313889,0.0,F,35
E:\0.TA_Teguh\dataset3\F\Jalan36.csv,3777,3295,102,42,0.5471635356568988,0.0,F,36
E:\0.TA_Teguh\dataset3\F\Jalan37.csv,5719,4844,105,22,0.7550612979862364,0.0,F,37
E:\0.TA_Teguh\dataset3\F\Jalan38.csv,3100,2742,109,41,0.5854473570826837,0.0,F,38
E:\0.TA_Teguh\dataset3\F\Jalan39.csv,7426,6734,202,37,0.7655619054814752,0.0,F,39
E:\0.TA_Teguh\dataset3\F\Jalan40.csv,7142,6563,193,25,0.8199889614454134,0.0,F,40
E:\0.TA_Teguh\dataset3\F\Jalan41.csv,8526,7925,164,10,0.8812507782764493,0.0,F,41
E:\0.TA_Teguh\dataset3\F\Jalan42.csv,9107,8611,140,9,0.8850402535816707,0.0,F,42
E:\0.TA_Teguh\dataset3\F\Jalan43.csv,6074,5371,204,49,0.7120196312653371,0.0,F,43
E:\0.TA_Teguh\dataset3\F\Jalan44.csv,7950,7228,194,27,0.8070857644333683,0.0,F,44
E:\0.TA_Teguh\dataset3\F\Jalan45.csv,8160,7670,157,8,0.8948124123580794,0.0,F,45
E:\0.TA_Teguh\dataset3\F\Jalan46.csv,7447,6997,124,10,0.8652481441932318,0.0,F,46
E:\0.TA_Teguh\dataset3\F\Jalan47.csv,14865,13385,370,73,0.757113820597644,0.0,F,47
E:\0.TA_Teguh\dataset3\F\Jalan48.csv,15693,14328,331,49,0.8037238831964328,0.0,F,48
E:\0.TA_Teguh\dataset3\F\Jalan49.csv,5410,4730,123,29,0.7308514149922599,0.0,F,49
E:\0.TA_Teguh\dataset3\F\Jalan50.csv,7666,7058,124,28,0.7375171736663123,0.0,F,50
E:\0.TA_Teguh\dataset3\F\Jalan51.csv,5928,5172,124,27,0.7460407407090022,0.0,F,51
E:\0.TA_Teguh\dataset3\F\Jalan52.csv,672,241,105,87,0.16231910985062248,0.0,F,52
E:\0.TA_Teguh\dataset3\F\Jalan53.csv,1947,1196,138,82,0.3791639077273778,0.0,F,53
E:\0.TA_Teguh\dataset3\F\Jalan54.csv,4092,2911,130,52,0.5591852654232108,0.0,F,54
E:\0.TA_Teguh\dataset3\F\Jalan55.csv,4443,3524,133,50,0.5827469562219733,0.0,F,55
E:\0.TA_Teguh\dataset3\F\Jalan56.csv,3864,3362,101,24,0.7209300469124309,0.0,F,56
E:\0.TA_Teguh\dataset3\F\Jalan57.csv,6498,5680,117,28,0.7243584940593633,0.0,F,57
E:\0.TA_Teguh\dataset3\F\Jalan58.csv,3802,3307,136,53,0.5755413384696314,0.0,F,58
E:\0.TA_Teguh\dataset3\F\Jalan59.csv,4491,3315,127,56,0.5359275323588375,0.0,F,59
E:\0.TA_Teguh\dataset3\F\Jalan60.csv,3606,3230,122,29,0.7227696620776392,0.0,F,60
E:\0.TA_Teguh\dataset3\F\Jalan61.csv,6686,5857,143,37,0.7066160839618936,0.0,F,61
E:\0.TA_Teguh\dataset3\F\Jalan62.csv,4638,4090,130,44,0.6123595761633406,0.0,F,62
E:\0.TA_Teguh\dataset3\F\Jalan63.csv,9391,8221,320,100,0.6470723502366517,0.0,F,63
E:\0.TA_Teguh\dataset3\F\Jalan64.csv,10980,10016,279,38,0.8098603670339263,0.0,F,64
E:\0.TA_Teguh\dataset3\F\Jalan65.csv,11212,10489,235,17,0.8735450297278876,0.0,F,65
E:\0.TA_Teguh\dataset3\F\Jalan66.csv,12077,11451,180,1,0.942927167139826,0.0,F,66
E:\0.TA_Teguh\dataset3\F\Jalan67.csv,7122,6316,273,91,0.628396428857287,0.0,F,67
E:\0.TA_Teguh\dataset3\F\Jalan68.csv,9876,8962,260,44,0.7812786436412816,0.0,F,68
E:\0.TA_Teguh\dataset3\F\Jalan69.csv,10344,9664,207,12,0.8869027566578291,0.0,F,69
E:\0.TA_Teguh\dataset3\F\Jalan70.csv,10004,9434,166,8,0.8962836207112487,0.0,F,70
E:\0.TA_Teguh\dataset3\F\Jalan71.csv,20465,18356,480,87,0.7728240073927208,0.0,F,71
E:\0.TA_Teguh\dataset3\F\Jalan72.csv,24481,22426,437,59,0.8181799209297416,0.0,F,72
E:\0.TA_Teguh\dataset3\G\Jalan1.csv,4709,4421,100,8,0.8753442881799578,0.0,G,1
E:\0.TA_Teguh\dataset3\G\Jalan2.csv,7398,6821,113,14,0.830190037041271,0.0,G,2
E:\0.TA_Teguh\dataset3\G\Jalan3.csv,5237,4808,108,22,0.7522371712197966,0.0,G,3
E:\0.TA_Teguh\dataset3\G\Jalan4.csv,769,174,105,90,0.13293602693602694,0.0,G,4
E:\0.TA_Teguh\dataset3\G\Jalan5.csv,1819,1271,106,56,0.43922564191014574,0.0,G,5
E:\0.TA_Teguh\dataset3\G\Jalan6.csv,2868,2085,131,55,0.5443086453607627,0.0,G,6
E:\0.TA_Teguh\dataset3\G\Jalan7.csv,5771,4699,124,19,0.7845233641638554,0.0,G,7
E:\0.TA_Teguh\dataset3\G\Jalan8.csv,4287,3836,99,21,0.7422386822160804,0.0,G,8
E:\0.TA_Teguh\dataset3\G\Jalan9.csv,6052,5296,117,27,0.724069665888382,0.0,G,9
E:\0.TA_Teguh\dataset3\G\Jalan10.csv,4292,3701,133,46,0.6158091361129966,0.0,G,10
E:\0.TA_Teguh\dataset3\G\Jalan11.csv,4554,3716,123,53,0.537078769633505,0.0,G,11
E:\0.TA_Teguh\dataset3\G\Jalan12.csv,4927,4391,135,42,0.6410606430890341,0.0,G,12
E:\0.TA_Teguh\dataset3\G\Jalan13.csv,6916,5968,131,27,0.749913527576485,0.0,G,13
E:\0.TA_Teguh\dataset3\G\Jalan14.csv,4636,3974,135,41,0.6594922523925679,0.0,G,14
E:\0.TA_Teguh\dataset3\G\Jalan15.csv,8608,7346,295,91,0.6487882345370427,0.0,G,15
E:\0.TA_Teguh\dataset3\G\Jalan16.csv,10528,9687,245,25,0.8429837504712797,0.0,G,16
E:\0.TA_Teguh\dataset3\G\Jalan17.csv,10857,10009,221,15,0.8696900144072456,0.0,G,17
E:\0.TA_Teguh\dataset3\G\Jalan18.csv,12818,12083,193,12,0.8857813877745915,0.0,G,18
E:\0.TA_Teguh\dataset3\G\Jalan19.csv,7979,7081,253,51,0.7495632600339954,0.0,G,19
E:\0.TA_Teguh\dataset3\G\Jalan20.csv,7516,6836,207,26,0.8190087764056165,0.0,G,20
E:\0.TA_Teguh\dataset3\G\Jalan21.csv,9023,8384,176,6,0.9045665973226444,0.0,G,21
E:\0.TA_Teguh\dataset3\G\Jalan22.csv,10568,9989,156,2,0.9284859222045637,0.0,G,22
E:\0.TA_Teguh\dataset3\G\Jalan23.csv,15323,13473,449,92,0.744915597452809,0.0,G,23
E:\0.TA_Teguh\dataset3\G\Jalan24.csv,19988,18223,421,66,0.7941976305444731,0.0,G,24
E:\0.TA_Teguh\dataset3\G\Jalan25.csv,3089,2649,80,17,0.7452207145707684,0.0,G,25
E:\0.TA_Teguh\dataset3\G\Jalan26.csv,5952,5275,94,18,0.7647401673808243,0.0,G,26
E:\0.TA_Teguh\dataset3\G\Jalan27.csv,4222,3772,84,17,0.7495336451014174,0.0,G,27
E:\0.TA_Teguh\dataset3\G\Jalan28.csv,595,262,84,66,0.2041847909049913,0.0,G,28
E:\0.TA_Teguh\dataset3\G\Jalan29.csv,1715,893,105,61,0.393886416182686,0.0,G,29
E:\0.TA_Teguh\dataset3\G\Jalan30.csv,3235,2306,95,33,0.6098404200825925,0.0,G,30
E:\0.TA_Teguh\dataset3\G\Jalan31.csv,4302,3144,92,35,0.5810477483461584,0.0,G,31
E:\0.TA_Teguh\dataset3\G\Jalan32.csv,2976,2712,70,14,0.7535997919124041,0.0,G,32
E:\0.TA_Teguh\dataset3\G\Jalan33.csv,3965,3002,101,42,0.5436605699975008,0.0,G,33
E:\0.TA_Teguh\dataset3\G\Jalan34.csv,2923,2494,92,38,0.5537628600415833,0.0,G,34
E:\0.TA_Teguh\dataset3\G\Jalan35.csv,3756,2976,112,54,0.49145156875196516,0.0,G,35
E:\0.TA_Teguh\dataset3\G\Jalan36.csv,4055,3563,93,11,0.8206259298011758,0.0,G,36
E:\0.TA_Teguh\dataset3\G\Jalan37.csv,4846,4255,95,15,0.7873279116204029,0.0,G,37
E:\0.TA_Teguh\dataset3\G\Jalan38.csv,3391,3024,90,20,0.7328439595173711,0.0,G,38
E:\0.TA_Teguh\dataset3\G\Jalan39.csv,8017,6761,202,41,0.7496421762089991,0.0,G,39
E:\0.TA_Teguh\dataset3\G\Jalan40.csv,7984,7312,195,30,0.7947002834155197,0.0,G,40
E:\0.TA_Teguh\dataset3\G\Jalan41.csv,9806,9110,170,5,0.9058593002929004,0.0,G,41
E:\0.TA_Teguh\dataset3\G\Jalan42.csv,10431,9686,148,5,0.8991507931355773,0.0,G,42
E:\0.TA_Teguh\dataset3\G\Jalan43.csv,7273,6245,187,37,0.7540658683455108,0.0,G,43
E:\0.TA_Teguh\dataset3\G\Jalan44.csv,7417,6795,179,14,0.8618503065978791,0.0,G,44
E:\0.TA_Teguh\dataset3\G\Jalan45.csv,9042,8438,151,5,0.9060453013600485,0.0,G,45
E:\0.TA_Teguh\dataset3\G\Jalan46.csv,7088,6619,102,1,0.9238775570108521,0.0,G,46
E:\0.TA_Teguh\dataset3\G\Jalan47.csv,13381,11787,335,70,0.7437885841256261,0.0,G,47
E:\0.TA_Teguh\dataset3\G\Jalan48.csv,16524,15266,330,33,0.8490423854264181,0.0,G,48
E:\0.TA_Teguh\dataset3\G\Jalan49.csv,4630,4084,113,21,0.7745007427187656,0.0,G,49
E:\0.TA_Teguh\dataset3\G\Jalan50.csv,8089,7366,137,32,0.7299181101233114,0.0,G,50
E:\0.TA_Teguh\dataset3\G\Jalan51.csv,7280,6404,134,31,0.7268701768878909,0.0,G,51
E:\0.TA_Teguh\dataset3\G\Jalan52.csv,1535,967,131,85,0.3326124509062753,0.0,G,52
E:\0.TA_Teguh\dataset3\G\Jalan53.csv,2323,1484,140,72,0.4602455732784849,0.0,G,53
E:\0.TA_Teguh\dataset3\G\Jalan54.csv,3705,2169,159,70,0.5229535475433019,0.0,G,54
E:\0.TA_Teguh\dataset3\G\Jalan55.csv,4937,4074,97,15,0.7940518385638202,0.0,G,55
E:\0.TA_Teguh\dataset3\G\Jalan56.csv,4218,3893,90,16,0.7751105815633301,0.0,G,56
E:\0.TA_Teguh\dataset3\G\Jalan57.csv,6116,5047,118,40,0.6208832957658665,0.0,G,57
E:\0.TA_Teguh\dataset3\G\Jalan58.csv,5626,4919,141,44,0.6429096413934757,0.0,G,58
E:\0.TA_Teguh\dataset3\G\Jalan59.csv,5626,4919,141,44,0.6429096413934757,0.0,G,59
E:\0.TA_Teguh\dataset3\G\Jalan60.csv,6549,5477,165,42,0.6899246098506251,0.0,G,60
E:\0.TA_Teguh\dataset3\G\Jalan61.csv,5580,5105,121,17,0.8066479831305194,0.0,G,61
E:\0.TA_Teguh\dataset3\G\Jalan62.csv,6288,5497,142,29,0.7478011482930776,0.0,G,62
E:\0.TA_Teguh\dataset3\G\Jalan63.csv,11345,9732,309,61,0.7564958637196498,0.0,G,63
E:\0.TA_Teguh\dataset3\G\Jalan64.csv,11138,10234,276,36,0.8146042414548371,0.0,G,64
E:\0.TA_Teguh\dataset3\G\Jalan65.csv,12529,11675,207,8,0.9000368648233213,0.0,G,65
E:\0.TA_Teguh\dataset3\G\Jalan66.csv,13931,13073,202,2,0.9279338609888546,0.0,G,66
